company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
silent_auction_pro,Sheboygan Service Club,Heather C.,Foundation Treasurer,Fund-Raising,Used the software for: 1-2 years,NO,Source: Capterra,30-Nov-16,4,4,4,5,4,8,,"Pros: Silent Auction Pro helped our auction and operations team see data (auction items, ticket purchases) on a real-time basis. Previously, we relied on spreadsheets and emails, and version were easily confused and confusing. It was also great to tally up totals at the end of the evening quickly to make a grand total announce while all guests were present.","Cons: This was our organization's first time using mobile bidding and it was received with mixed reviews. It was confusing for some to login if they didn't receive an email. We will collect emails at registration next year to make it smoother. The QR codes on the items were great, but most guests did not already have the app on their phones. It was difficult, at times, to scroll through items. Lastly, it would be great to have a cross reference for ""baskets"" by individual. We weren't sure why the numbers continued from 2015 rather than starting fresh for the new event.","Overall: Silent Auction Pro is a powerful tool for fundraising events. Login is smooth for past members and new members of the organization. Once you're on the site for some time, it's neat to see all the various ways data can be sorted and viewed. Mobile bidding was an interesting transition for our group and guests, but I think it will become smoother every year. The software has made tasks for the auction and operations team smoother every year with the saved data. It was great to see our member's work real-time, so we knew where we were at for auction items and ticket sales. It's also great to have the data saved in one spot from year to year.","Recommendations to other buyers: If you group will be going with the mobile bidding, try to post items in advance and have folks sign-up to the site in advance. If this happens, guests will spend less time at the event looking at their phone and trying to figure it out."
silent_auction_pro,We have used Silent Auction Pro for the past three years to manage our school auction.,Heidi H.,PTA president,,Used the software for: 2+ years,NO,Source: Capterra,15-Apr-18,5,4,5,5,5,10,,"Pros: The biggest pro for our organization is the customer support. It's superb. Being a rotating group of volunteers, we don't always have the technical know-how to manage the software right out of the gate each year, but the team at SAP really helps get us there by being available, knowledgeable, and clear with their guidance. Other pros: the functionality is robust, allowing us to do everything we need (set up online, silent, and live components of our auction, plus sell raffle tickets and track a fund-a-need). The platform is well organized and easy to navigate.","Cons: It does take some time up-front to learn the software and all that it can do. Sometimes we worried that we weren't using it at its full capacity or were taking more steps than necessary to complete a task. However, I think this is particular to our situation, because our group changes every year.",,
silent_auction_pro,Windsor Farm Elementary PTO Silent Auction Pro Review,Lisa S.,Volunteer Coordinator /Board Member,Philanthropy,Used the software for: 6-12 months,NO,Source: Capterra,27-Mar-17,5,5,5,5,5,10,,"Pros: Easy to use, great customer service, able to manage all needs in one platform.",Cons: n/a,"Overall: Silent Auction Pro provided an ease and professional quality to our annual auction we had not previously enjoyed. In years past, our annual elementary PTO Fundraiser and Silent Auction was a tedious process. We would create our Bid Sheets and Display Sheets on separate programs. We would have another person create our event programs. Our donations would be logged in an Excel Spreadsheet. We would have ticket sales go through the office secretary. It wasn't seamless and it wasn't efficient. The checkout process at the event was also a mess as we didn't pre aucthorize credit cards and would have weeks of clean up trying to collect money from bidders who left without paying.",
silent_auction_pro,"Great auction software, outstanding customer support",Kate L.,Event Co-Chair,"Primary/Secondary Education, 51-200 employees",Used the software for: Less than 6 months,NO,Source: Capterra,14-May-19,5,4,4,5,5,10,,"Pros: I had seen this software used as a guest at another event and sitting at our table, the excitement around driving the bids higher was impressive. So when it came for me to organize an event, I pushed for using Silent Auction Pro mobile bidding though we were uncertain that our clientele would be receptive. Post the event, the response was almost all positive, they loved bidding on their mobile devices and we made much more money from our silent auction. We particularly loved the automated winner text notification and giving them the opportunity to self check-out/pay, making it all so much faster and easier. From the point of view of the auction administrator, it made my life much easier with no last minute pulling an all nighter to produce bidding sheets, etc. The customer service was superb and personalized. Someone always answered my calls, no matter the hour and helped resolve the issue(s) I was having or if they couldn't, they referred it to the developer who is the owner and soon afterwards all was resolved. I loved the reminders ahead of the event to ensure all was moving along smoothly and the personal calls to check in were very much appreciated. I felt fully supported at every step.",Cons: It was definitely challenging learning a new system but it was worth the time and effort. There were a few little quirks that need resolving and these I have shared with the developer.,Overall: I would definitely recommend using this software to others and will use again myself. There is no doubt that we brought in more money using Silent Auction Pro. Pay attention to detail on the front side and the event will run seamlessly.,
silent_auction_pro,Great product,Jennifer M.,,"Education Management, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,2-Jul-16,5,5,4,5,5,9,,"Pros: We used this software to transition from using Excel worksheets (SO time consuming) to check people out from a live auction, to swiping credit cards and capturing their info for faster checkout. We were able to track our history of donors and popular items, and streamlined our request process to focus on what bidders really wanted. Selling tickets to the event became a much easier process as well. The software was intuitive, and the customer service was great.","Cons: While we loved our experience with Silent Auction Pro, we eventually felt we needed to switch companies to a platform that allowed for public searches of online auctions, rather than requiring a link and approval from an Auction Chairperson. We switched to another company in order to take advantage of a large and searchable/public auction community. However, that switch has cost us much more money. Instead, a strong marketing campaign on social media would bring the extra bidders without paying the more expensive subscription fee that the other company charged us. I will encourage the next Auction Chairperson to use Silent Auction Pro.",Overall: Silent Auction Pro completely changed the way we ran our annual silent and live auction. It took us out of the time-consuming task of tracking everything by Excel worksheets and allowed us to focus more on the actual fundraising.,
silent_auction_pro,Golf Tournament Auction - Great System!,Julie W.,Event Coordinator / Lead Development Coordinator,"Hospital & Health Care, 201-500 employees",Used the software for: 2+ years,NO,Source: Capterra,2-Sep-16,5,5,4,5,5,10,,"Pros: Their online bidding system has opened up our golf auction to new participants that are not able to attend the day of the event. We have been able to grow our bidders and this helps grow the auction revenue! The software is easy to use and simple for the bidder to get started and follow their bids. It is also very easy to close out the auction quickly and securely. Customer Support is excellent! They helped us through many questions and quickly resolved any issues to make our process and event smooth and fun! There are great reporting features that have allowed us to follow up and track the information, items, donors and bidders for the event.",Cons: Would love them to create an app associated with the software for the mobile bidders to easily connect to the online auction.,"Overall: This is our 2nd year using Silent Auction Pro for our Online Golf Tournament Auction. It has been a great experience using their system and the support team is excellent - always a quick response and very receptive and helpful. In the past 2 years, we have more than doubled the amount we have raised through the auction!",
silent_auction_pro,"Look no further. You have found a terrific solution to your online, silent and live auction headache",Scott W.,Auction Chair,,,NO,Source: Capterra,21-Oct-14,5,5,4,5,5,10,Comments: This is our fifth year of using Silent Auction Pro for our annual fundraising auction for our public schools and we can highly recommend it.,,,,
silent_auction_pro,Really Good Auction Program,Tricia B.,Curator of Education,"Arts and Crafts, 11-50 employees",Used the software for: 1-2 years,NO,Source: Capterra,1-Nov-18,4,4,4,5,4,9,,Pros: A good way to track all donations and purchases. There are many features which make this very easy. The check-out system is pretty user friendly and works well. The support staff at SAP are great to answer questions and lead you through the process.,"Cons: The first ticket purchase by a buyer only allows for the purchasers name, and does not let you reassign the name to someone else right away - you have to go back in and readjust. It worked but is a little bit clunky.A lot of data entry. As we were using this for the second time, some bits were easier as we could pull from past donors info.The bid sheets selected the donations that were entered first, which were not always the biggest selling points when bundlingSetting up the bar tickets was a bit messy.Would be nice to be able to pull more specified reports from the program. Customize the report formats.","Overall: Once you play around with the program, it seems to be pretty user friendly. And what you do not know how to do or are having trouble with, there are lots of tutorials to lead you through the process. Plus the support staff is excellent and amazingly helpful.",
silent_auction_pro,We used Silent Auction Pro for the first time this year and it was perfect!,Eileen B.,Gala Co-Chair,"Fund-Raising, 11-50 employees",Used the software for: 6-12 months,NO,Source: Capterra,1-Nov-17,5,5,5,5,5,10,,"Pros: This was our first time running the school gala and we set out to find some new software to help us get the job done. With Silent Auction Pro we were able to do more with less - money, time and effort! From data entry to bid sheets, display sheets, program production, online bidding, ticket sales, day of event support, credit card payments (through a 3rd party which was also phenomenal), check in/check out and post event reports it was truly a joy to work this product and the support team.",,Overall: We raised more money with less time and lower cost.,
silent_auction_pro,Solid auction software for an event of any size,Leslie L.,,,,NO,Source: Capterra,15-Mar-17,4,3,5,5,4,7,"Comments: Silent Auction Pro was very helpful in getting and staying organized for our auction. It is a fairly complex bit of software, so the first-time user may be a little daunted by all the options, but the support staff is always (And I do mean pretty much Always) available to explain things, and to help you figure out any issues. They can log in and look at your event with you, and give you real feedback, rather than just general suggestions, which is a huge help. The video instructional resources are also much more helpful that a printed set of instructions and are available on YouTube. It gave us a way to quickly determine how much we had made and which categories of items did the best. We also got a summary of who still hadn't paid for their items.",,,,
silent_auction_pro,Silent Auction Pro Bidsheet Pro,Minette E.,Auction Helper,"Religious Institutions, 1-10 employees",Used the software for: 2+ years,NO,Source: Capterra,10-Apr-19,5,5,5,5,5,10,,"Pros: I have been working Silent Auction Pro for many years now for our auction fundraiser. We have a silent and live auction portion and this program works perfectly for all our needs. There are still even more cool features that if we took the time to look through a bit, we could make things run even more smoothly (i.e. notifying winners of their winning bids, creating thank you cards for afterward, etc.)",Cons: It'd be nice if we could change font size on bid sheets - we have an elderly clientele and I know the sheets might be hard to read for them.,"Overall: Silent Auction Pro is easy for anybody to ""pick up,"" which is good since the team running the auction has an almost yearly turnaround. Also, the customer support is phenomenal, if and when I do need to talk to someone about features.",
silent_auction_pro,Silent Auction Pro makes silent auction process simple and easy to use,Helna C.,President,"Hospitality, 1-10 employees",Used the software for: 2+ years,NO,Source: Capterra,7-Mar-17,5,5,4,5,5,10,,Pros: Ease of use and simplicity of the process.,"Cons: Image upload is very limited to what is set in the system and color customization is not available. It will be nice if you can add more image in the registration page to at least match the event website. Data archive is very limited. You have to back-up data after each event, otherwise, it's gone. They're very good in sending reminders, however, having the data archive for future use provides convenience and assurance that at least you have a copy or your data in Silent Auction Pro.","Overall: The software is very simple and easy to use. There are features and functionality that can be improved, however, overall the whole process save you time and money. Highly recommended for fundraising events.",
silent_auction_pro,Great customer service and a useful product getting better. Takes a little getting used to.,Brian B.,Executive Director,,,NO,Source: Capterra,11-Feb-16,4,4,4,5,5,10,"Comments: We have now used Silent Auction Pro for 3 years for our nonprofit gala. We started using it because it was the most cost effective way to take people's credit cards ahead of time for a more expedited check out process. Our board still doesn't want to go totally electronic, so we use it to sell tickets, to prepare the bid sheets for silent auction items, and to run the checkout process from our paper-based silent auction.",,,,
silent_auction_pro,Intuitive System and Amazing Customer Service,Lauren T.,,,,NO,Source: Capterra,22-Feb-16,5,5,4,5,5,10,"Comments: We needed software to hold an in-person auction fundraiser event with only mobile/online bidding (so not to have to deal with paper bids, entering bids, etc. After researching other companies and piloting several ""free trials"", we decided to go with Silent Auction Pro because it offered all of the tools that we needed at a price that was much less than the nearest competitor. As the Auction Administrator, I found the system to be intuitive and well-labeled. There was no searching and clicking through pages and pages to try to find what I needed. It is all presented clearly on the home screen that has a few clearly labeled tabs that will take you directly to whatever you need. The system can be tailored to your needs - we wanted only online/mobile bidding and we did not need card readers. So - we only selected what we needed and did not have to pay for any whistles and bells that weren't necessary. We were able to easily create an online catalog with photos and descriptions of each auction item, and we were able to paste the URL of the catalog onto our social media sites and into emails, therefore driving up the public interest in the event. We were able to have attendees pre-register, so when they arrived there were no long lines at the check-in table. Check-out went smoothly, too. All you have to do to process a check-out is to enter a bidder number. It generates a list of items and you simply confirm that you want to use the credit card already in the system (or cash/check if the person wants to pay in that manner). It's that simple. I received helpful emails from support staff alerting me to ""best practices"" and ""timelines"" without even asking. These emails helped to keep the auction planning on track and really identified potential trouble spots before they happened. There are tutorials/training videos built into the software, so training support staff is easy - you do not have to create your own manual or training sessions, it's done for you!",,,,
silent_auction_pro,A Stellar Experience with Silent Auction Pro!,Jennifer M.,Co-Chair,"Non-Profit Organization Management, 201-500 employees",Used the software for: Less than 6 months,NO,Source: Capterra,5-Aug-16,5,5,5,5,5,10,,"Pros: The biggest (HUGE) benefit of working with Silent Auction Pro is that they are real, actual people that pick up the phone!!!!! Every time I called for questions or help, I spoke with a handful of extremely helpful, skilled experts in the software that walked me through every step of the way. This customer service is head and shoulders above any I have ever experienced before! They went over and above my expectations!",Cons: I can honestly say I can't offer any negatives. It exceeded my expectations in every way.,"Overall: I have just recently organized my first charity auction fundraiser using Silent Auction Pro. As a complete novice, I found tremendous value in their free whitepaper full of incredibly helpful best practices for organizing auctions. We evaluated three software programs and went with Silent Auction Pro because it completely met our needs at a very reasonable price. It was available in several components we could pick and choose from to pay only for what we needed. For example, our audience wasn't ready for the online bidding capability, so we did not have to pay for that set of features. (With a younger attendee base, I would have jumped at the online component.) I found the software incredibly easy to use and got up to speed quite quickly. It was also very easy to train my auction support staff and the company offers a number of great YouTube training videos to help with that.",Recommendations to other buyers: Don't look any further. You will not find another program that delivers the value of Silent Auction Pro at the price point and level of support.
silent_auction_pro,Using SAP for silent auction for a Non-Profit group.,Verified Reviewer,Co-Chair,Utilities,Source: Capterra,NO,Source: Capterra,26-Mar-18,5,4,5,5,4,10,,Pros: Using this tool enables us to reach more people. I also like that checkout takes a lot less time and the customers like getting a receipt. The ability to print and check all the items from a donation or auction item perspective is so helpful when setting up. I also like the email feature so we can send messages to our patrons and Thank you notes to our donors. The ability to text winning bid status is fun too. Having the patrons credit card information helps make check out a breeze even if they are not present at the time of close out of the auction.,"Cons: Minor glitches with downloading to excel if you use that option. Easy to clean up though. There is a lot to learn to get going with the software but once you understand it, it is easy to use and the customer service is excellent.",Overall: Saves us so much time. Used to use excel and mail merge to create bid sheets. Then had to enter results into a shared Sheet. Checkout took a lot longer since had to search the sheet. Also never had an online presence before so this gives us access to more people.,
silent_auction_pro,Silent Auction Pro has exponentially increased our elementary school auction profit!,Ginny V.,School Auction Co-Chair,"Non-Profit Organization Management, Self-employed",Used the software for: 2+ years,NO,Source: Capterra,29-Nov-17,5,5,5,5,5,10,,"Pros: Silent Auction Pro makes the auction process seamless. Our school auction has gone from completely paper based, to silent auction with software, and then to mobile bidding over the past four years. Silent Auction Pro walked us through this process, helping us through each transition. The customer support we received was phenomenal. Their staff even looked for any issues and contacted me with assistance! In addition, we price compared several other similar services, and Silent Auction Pro was very cost competitive!",,"Overall: Savings of time, money and energy! A huge increase in profit over the last several years!",
silent_auction_pro,Perfect for our church auction,Michelle J.,Auction Co-Chair,,,NO,Source: Capterra,23-Mar-16,5,5,5,5,5,10,"Comments: Our silent auction had been paper based for two years and we decided to take it to a web-based platform this year. It was a risk, but we did our research and reached out to three different companies for demos. The team from Silent Auction Pro was fantastic and answered all of our questions during the demo and post demo.",,,,
silent_auction_pro,Biggest Bang For Your Buck,Jennifer G.,Executive Director,"Non-Profit Organization Management, 1-10 employees",Used the software for: 6-12 months,NO,Source: Capterra,18-Feb-17,5,5,5,5,5,10,,"Pros: Easy to use, does everything the company says it does, and affordable.",Cons: Absolutely nothing!,"Overall: My organization, the Humane Society of Noble County, Inc. in Kendallville, Indiana, recently used this software at our annual Raise the WOOF gala for homeless pets. I recommend this company to anyone looking for an affordable, easy to use system. It was user-friendly for both our attendees and our check-in/check-out staff. The training and support received before the event was excellent, and (the INCLUDED) technical support staff went above and beyond the night of the event when we had a few users that had trouble with the system (which turned out to be simple password errors and nothing to do with the SAP software). We used a different software company in 2016 - it was ridiculously expensive, complicated to use and technical support was NOT included, but could be purchased for another astronomical amount. SAP had REAL people call us to touch base, they kept in contact with emails, and everything we wanted was included in this system. I will be recommending Silent Auction Pro to our next fundraising committee!",
